Date,Open,High,Low,Close,Adj Close,Volume,Return
2017-11-03,257.7699890136719,258.5,257.29998779296875,258.45001220703125,239.1718597412109,59589700,0.33388368237599053
2017-11-06,258.29998779296875,259.0,258.2200012207031,258.8500061035156,239.54200744628903,49652600,0.15476223058958904
2017-11-07,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,239.3754425048828,57502200,-0.06953475224740213
2017-11-08,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,239.7825927734375,50469600,0.17008857061282523
2017-11-09,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,238.9127197265625,95085500,-0.3627757281350785
2017-11-10,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,238.83871459960935,59984700,-0.03097580029972624
2017-11-13,257.3099975585937,258.5899963378906,257.2699890136719,258.3299865722656,239.0608062744141,50228600,0.09298813853402255
2017-11-14,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,238.5055389404297,61315200,-0.2322703343295096
2017-11-15,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,237.31173706054688,80811500,-0.5005342371444788
2017-11-16,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,239.32913208007807,67777000,0.8501033469813013
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,238.62583923339844,75756800,-0.293860108281474
2017-11-20,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,239.03298950195312,48075500,0.17062287548685884
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,240.59695434570312,69176800,0.6542882833907804
2017-11-22,260.0,260.1499938964844,259.57000732421875,259.760009765625,240.3841094970703,45033400,-0.08846531295944038
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,240.9393310546875,27856500,0.23097265404889988
2017-11-27,260.4100036621094,260.75,260.0,260.2300109863281,240.819091796875,52274900,-0.04990437106560108
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,243.2621612548828,98971700,1.0144832952316163
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,243.1140899658203,77512100,-0.060869018140208286
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,245.24252319335935,127894400,0.8754874009310853
2017-12-01,264.760009765625,265.3099975585937,260.760009765625,264.4599914550781,244.7335357666016,164390900,-0.2075445237351592
2017-12-04,266.3099975585937,266.79998779296875,264.0799865722656,264.1400146484375,244.4374542236328,94040600,-0.1209811896196955
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,243.5583038330078,77994500,-0.3596627175721956
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,243.6045379638672,75898600,0.01898277748357824
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,244.37261962890625,77218600,0.3152985865776392
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,245.7052001953125,76563900,0.5453068221922042
2017-12-11,266.3099975585937,266.3800048828125,265.4800109863281,266.3099975585937,246.445556640625,83077500,0.3013189972064012
2017-12-12,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,246.8804473876953,85195800,0.17646524165355615
2017-12-13,267.0599975585937,267.5599975585937,266.6499938964844,266.75,246.85275268554688,102905400,-0.011217859673162689
2017-12-14,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,245.84402465820312,100666700,-0.4086355190977775
2017-12-15,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,247.8912811279297,144610300,0.8327460765307881
2017-12-18,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,249.4632110595703,83653600,0.6341207018206507
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,248.50515747070312,82382900,-0.38404604221918826
2017-12-20,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,248.37493896484372,76751500,-0.052400725676993165
2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,248.8864898681641,67032300,0.20595914606054144
2017-12-22,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,248.8213806152344,78720900,-0.026160219851301125
2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,248.52374267578125,45244400,-0.11961911742359721
2017-12-27,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,248.6447296142578,57751000,0.04868224547640576
2017-12-28,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,249.15621948242188,45116100,0.20571112404335068
2017-12-29,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,248.21682739257807,96007400,-0.3770293560382387
2018-01-02,267.8399963378906,268.8099975585937,267.3999938964844,268.7699890136719,249.9933624267578,86655700,0.715719015846572
2018-01-03,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,251.5746307373047,90070400,0.6325241179193863
2018-01-04,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,252.63497924804688,80636400,0.42148467340865636
2018-01-05,272.510009765625,273.5599975585937,271.95001220703125,273.4200134277344,254.31854248046875,83524000,0.666401476720635
2018-01-08,273.3099975585937,274.1000061035156,272.9800109863281,273.9200134277344,254.78363037109372,57319200,0.18287612302618772
2018-01-09,274.3999938964844,275.25,274.0799865722656,274.5400085449219,255.3603057861328,57254000,0.22633927234616547
2018-01-10,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,254.9696502685547,69574300,-0.15298208403043967
2018-01-11,274.75,276.1199951171875,274.5599975585937,276.1199951171875,256.8298645019531,62361500,0.7295826116712645
2018-01-12,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,258.50421142578125,90816100,0.6519284379466583
2018-01-16,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,257.6204528808594,106555100,-0.3418739447405894
2018-01-17,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,260.0760803222656,113258800,0.9531958406042706
2018-01-18,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,259.6389465332031,100728000,-0.16807919764125767
2018-01-19,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,260.8201599121094,140920100,0.45494460468209486
2018-01-22,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,262.9408569335937,91322400,0.813087846506555
2018-01-23,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,263.4989929199219,97084700,0.2122667404514944
2018-01-24,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,263.3965759277344,134816100,-0.03886807727520036
2018-01-25,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,263.5082092285156,84587300,0.04238221411498877
2018-01-26,284.25,286.6300048828125,283.9599914550781,286.5799865722656,266.5591735839844,107743100,1.157825163929882
2018-01-29,285.92999267578125,286.42999267578125,284.5,284.67999267578125,264.7919616699219,90118300,-0.6629717110470112
2018-01-30,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,262.07586669921875,131796400,-1.025746761183366
2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,262.2060852050781,108364800,0.04968733195447328
2018-02-01,281.07000732421875,283.0599975585937,280.67999267578125,281.5799865722656,261.908447265625,90102500,-0.11351297938807514
2018-02-02,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,256.2066955566406,173174800,-2.1770018372877176
2018-02-05,273.45001220703125,275.8500061035156,263.3099975585937,263.92999267578125,245.4915008544922,294681800,-4.18224616607632
2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,250.32827758789065,355026800,1.9702420314197777
2018-02-07,268.5,272.3599853515625,267.5799865722656,267.6700134277344,248.97023010253903,167376100,-0.5425066230780873
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,239.63165283203125,246449500,-3.7508810859280928
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,261.5,243.23123168945312,283565300,1.502129962749521
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,246.8029937744141,143736000,1.4684635933271961
2018-02-13,263.9700012207031,266.6199951171875,263.3099975585937,266.0,247.41683959960935,81223600,0.24871895425884194
2018-02-14,264.3099975585937,270.0,264.29998779296875,269.5899963378906,250.7561187744141,120735700,1.3496571939923818
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,253.95571899414065,111200300,1.2759809153869428
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,254.0301818847656,160420100,0.02932121037473312
2018-02-20,272.0299987792969,273.6700134277344,270.5,271.3999938964844,252.4396209716797,86369700,-0.6261306830884439
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,251.1839904785156,98883700,-0.4973983435448748
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,251.50955200195312,110511300,0.12961077766833196
2018-02-23,271.7900085449219,274.7099914550781,271.25,274.7099914550781,255.5183868408203,92766400,1.5939095779694545
2018-02-26,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,258.48553466796875,86491400,1.1612267374703222
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,255.25802612304688,99099200,-1.2486224999273876
2018-02-28,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,252.6721954345703,121907800,-1.0130262024474312
2018-03-01,271.4100036621094,273.1700134277344,266.0,267.70001220703125,248.9981384277344,176855100,-1.4540804541302688
2018-03-02,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,250.28173828125,139083200,0.5155058032243698
2018-03-05,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,253.1745147705078,97307400,1.1558080542045435
2018-03-06,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,253.81625366210935,79213200,0.2534768920889441
2018-03-07,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,253.7232818603516,87063500,-0.036629569783785954
2018-03-08,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,254.9510498046875,66901200,0.4839003875930059
2018-03-09,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,259.38775634765625,113625300,1.740218973943275
2018-03-12,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,259.0622253417969,71924800,-0.12549975775382194
2018-03-13,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,257.3879699707031,91968900,-0.6462753760741458
2018-03-14,277.8099975585937,278.0199890136719,274.6700134277344,275.29998779296875,256.0672607421875,105895100,-0.5131200299166916
2018-03-15,275.8800048828125,276.6099853515625,274.42999267578125,275.0,255.7880859375,83433000,-0.10902401340895373
2018-03-16,274.5,275.3900146484375,274.1400146484375,274.20001220703125,256.0655212402344,100343700,0.10846294960045189
2018-03-19,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,252.6008758544922,109208400,-1.3530308059286678
2018-03-20,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,253.0304718017578,59757300,0.17006906480920847
2018-03-21,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,252.5448455810547,78709600,-0.1919240071146855
2018-03-22,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,246.23190307617188,148785900,-2.499731281530615
2018-03-23,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,240.98358154296875,183534800,-2.1314547252552996
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,247.5766448974609,141956100,2.735897322248304
2018-03-27,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,243.3650054931641,129941400,-1.7011456819932103
2018-03-28,260.75,262.6400146484375,258.5799865722656,259.8299865722656,242.6458740234375,146452300,-0.29549501920759225
2018-03-29,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,245.7462921142578,111601600,1.2777543007060688
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,240.44200134277344,186286300,-2.1584418327736943
2018-04-03,258.8699951171875,261.3099975585937,256.8399963378906,260.7699890136719,243.5236968994141,119956900,1.2816793819010908
2018-04-04,256.75,264.3599853515625,256.6000061035156,263.5599975585937,246.1291961669922,123715300,1.0699161111430877
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,248.07162475585935,82652600,0.7891906442294871
2018-04-06,263.4200134277344,265.1099853515625,258.0,259.7200012207031,242.54315185546875,179521200,-2.2285793088312578
2018-04-09,261.3699951171875,264.8399963378906,259.94000244140625,261.0,243.7384796142578,105442900,0.4928309662197261
2018-04-10,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,247.61399841308597,103529000,1.5900315801434362
2018-04-11,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,246.31597900390625,91140200,-0.5242108352106478
2018-04-12,265.260009765625,267.0,265.0599975585937,265.92999267578125,248.34246826171875,68890500,0.822719364779978
2018-04-13,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,247.61399841308597,85079200,-0.2933327729774615
2018-04-16,267.0,268.20001220703125,266.07000732421875,267.3299865722656,249.64987182617188,63405300,0.8221964130192383
2018-04-17,269.3299865722656,270.8699951171875,268.75,270.19000244140625,252.32066345214844,64682000,1.0698149397954326
2018-04-18,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,252.5075225830078,57303900,0.07405621414546815
2018-04-19,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,251.10671997070312,77655900,-0.5547567842634105
