,Return,SkewT,GJR,E
1191,-4.942670729264509,7.557494000910536,7.775514012173563,9.102776854329072
1192,-12.473030502089644,7.350224612384984,7.541807291330236,8.930933992675167
1193,6.271059463505568,8.070760749596957,8.075004186371098,9.73869998701974
1194,-5.261513418067699,7.897405968125752,7.937820966641351,9.758648891325201
1195,0.7238349401918809,7.686521610196351,7.711600489114435,9.561506975592243
1196,14.780490304484273,7.287533839602713,7.332197305582941,8.828944152160418
1197,-1.6230003345223063,8.36011763533656,8.49410871790385,10.272163499403694
1198,-7.778514379518264,7.94329560550672,8.089397886861047,9.59576772295489
1199,0.3402608106835902,7.951729664084006,8.035506107400815,9.724453287753544
1200,-11.626478741365665,7.53630807038272,7.637349102873999,8.925543719994584
1201,9.297263608914186,8.091462634472053,8.04520777039678,9.620578883822578
1202,-3.526321533283927,8.213092327128974,8.22581501734982,10.10008213159067
1203,9.70110560814097,7.873782445034324,7.8928410199146155,9.662381420575036
1204,1.4610795304552893,8.069877954050424,8.142882608129826,10.198737923658006
1205,2.619565787201505,7.6591622453433015,7.750874475096574,9.504141447954893
1206,11.733292616101544,7.302309292540522,7.4119566676033095,9.033056254814555
1207,0.5593964256002781,7.861452525321788,8.02521436109204,9.954385594696511
1208,-5.987336056512804,7.451805563645415,7.628472638239471,9.162683821264906
1209,-7.935014996092593,7.336640807453774,7.4735648408412425,9.112408294112466
1210,-3.788368129071751,7.428570164369463,7.493029504426922,9.309559231487004
1211,2.5891678470515656,7.155945003575683,7.217016306128417,8.979097865327834
1212,-10.468634305373904,6.828412333192711,6.907707679008935,8.553906953074565
1213,4.287694975770973,7.325442004283758,7.274090306211476,9.135725804628747
1214,2.715195317395036,7.069676999064375,7.04896256162672,8.931843542489036
1215,-4.096044534981502,6.752216518257419,6.754552777980493,8.528476255295539
1216,0.3470796157965417,6.547887749130301,6.5435429294427685,8.309839903538032
1217,-16.85480135462911,6.209229527212323,6.222425710924143,7.644888522842901
1218,-2.627391241677912,8.04790154042279,7.75023652734783,9.229540479218706
1219,2.558861620270214,7.680064565590836,7.412308554628972,8.769499402015462
1220,1.154694119247024,7.319872808256429,7.090568909813296,8.360058614756282
1221,11.129105236439107,6.945958478984528,6.7488018592951375,7.798271660628021
1222,-10.071171594108495,7.472558120947043,7.378009239192202,8.764776569058844
1223,-5.764598936801968,7.813831444391297,7.63234153908285,9.272000063917652
1224,-0.5763214020962026,7.648492980985657,7.461545002149182,9.183692011358763
1225,4.517684133384825,7.253349169586897,7.096108666370728,8.49061294340413
1226,-0.8803281560753051,7.017169630849426,6.899050366346272,8.381785712796653
1227,-0.7815691506385392,6.6611007519525165,6.56651953676474,7.798867534891359
1228,2.4106181433931617,6.323374533375027,6.250202893836599,7.258938031898785
1229,3.020790716258781,6.040160037198165,5.990463800117544,6.971246495453772
1230,-4.156515803778071,5.802443197782698,5.775995940352573,6.795569323965842
1231,-10.535219581320588,5.678272879818909,5.639834352390125,6.749638254809747
1232,1.1359232053877344,6.396778247149779,6.220299946084202,7.538344186258563
1233,-10.27834196380305,6.074163254329162,5.924379364169685,7.050555189677326
1234,-3.7052347802326016,6.672647942563257,6.41788694469825,7.77035496653147
1235,3.897292486481896,6.448823280299602,6.208438953810014,7.577044573339242
1236,-9.786476110758924,6.232267759801963,6.032912657552861,7.46788768889994
1237,-15.968807377551098,6.7250258894832555,6.441430393844009,8.075803127610799
1238,11.483809805022926,8.227811948348062,7.747748749217566,9.473132149916095
1239,-1.711377293171268,8.607584610704665,8.268218453243154,10.305482301088842
1240,8.453807822469184,8.178789280316293,7.877348214683249,9.63609493176174
1241,5.703048831493129,8.197748414964588,7.977022934180501,9.987138951707658
1242,-1.3171607575021227,7.970826182419649,7.801370818123425,9.900798888764779
1243,-5.705588715872301,7.569312939940904,7.427926126928397,9.224637285620016
1244,9.798315081177211,7.419986418105267,7.26903340521836,9.133757446070794
1245,-3.6773444973354654,7.687438785295741,7.614780469876531,9.741543143449572
1246,10.424378247495737,7.390829743830848,7.325899310384409,9.35630131613876
1247,7.075267978887334,7.746122393522952,7.752904417230433,10.036541904884004
1248,0.6639518158486624,7.671619123303017,7.717992326576789,10.143278856043557
1249,8.58714440383399,7.2729982914016436,7.337786654142135,9.347480846403867
1250,-5.047381651325356,7.408879245386596,7.515130134037756,9.748511133659258
1251,6.382797366007709,7.221135591152778,7.306348051044554,9.52648681101232
1252,1.589270609507487,7.132220299495554,7.245790413683044,9.583789902201447
1253,-6.2549855965233325,6.776767539434723,6.90419770222172,8.965067055422633
1254,-6.411363144322124,6.7504322556235055,6.830476350884341,8.967215808185706
1255,2.959516335582202,6.742418907973566,6.776302738846191,8.988486589933705
1256,-4.7376427311783935,6.455776929544875,6.509167030291127,8.61341288896517
1257,-1.511655771599263,6.322730361633807,6.355484490546067,8.464120886728896
1258,7.263210586495439,6.020569471618011,6.064041018323566,7.94634459898166
1259,3.462041028492213,6.151289443631788,6.23052249100405,8.29313319245174
1260,-3.0552997565149287,5.929931732694317,6.025479468490871,8.054263826707668
1261,5.319339372337972,5.72014956549728,5.808920356642943,7.756289717557133
1262,1.2364203326180156,5.675015510639228,5.784548720237281,7.834356947876105
1263,3.6377885560451295,5.39522133661324,5.514027261358569,7.332640861559769
1264,0.1993038432094307,5.240610908278265,5.37129272215002,7.2099360816382205
1265,0.5272501204946822,4.973994139500425,5.111028607790264,6.627221648352554
1266,-6.855429544313296,4.7236935744903255,4.865890822529575,6.1414491289567525
1267,-7.554152159264859,5.024639950898933,5.071815170945634,6.500950430840004
1268,-5.72531755818666,5.380144726525278,5.334690559770462,6.915160202553002
1269,-0.6116008644050375,5.447498851607677,5.364035315829281,7.052685292580254
1270,-5.050037906633486,5.175454306745189,5.109317800244913,6.562136314433406
1271,8.03778347408639,5.192285317870237,5.099222895518537,6.649232434805782
1272,-3.8994070153520632,5.542451521649624,5.512559361160172,7.25105725944077
