,Return,SkewT,GJR,E
75,-0.9301598198188654,2.609532011390886,2.7733821899271875,2.2294958319033436
76,0.4803826851438764,2.454987708539893,2.6349866626894127,2.2086497901769686
77,-1.0864838290371104,2.289609975902566,2.464721170516811,2.0346125102607546
78,4.152039399321028,2.172023813297446,2.368318648915606,2.0595894813544393
79,-1.1285015916809416,2.507361538268568,2.2161309632078225,1.8625229867597795
80,-0.3306321638142706,2.3733500477331924,2.1485903348126802,1.9122990201207817
81,-0.620731694295551,2.213671625236354,2.018941774944133,1.8275752025222571
82,1.356882160481998,2.07588749394051,1.9166340702347318,1.7972107222178135
83,-1.997459935209156,1.9888292626279702,1.7953483917909214,1.6539960165988163
84,-2.3416711947704005,1.9981599466838833,1.947027964698568,1.8803291876849708
85,0.7548394799470115,2.056127575209671,2.1539722694291163,2.143369534617913
86,1.2120190229419237,1.9308466246145164,2.0163951170648473,1.9729454277001945
87,-0.7511459857873604,1.8458365350544779,1.8882445058594048,1.8144254984823835
88,-0.8007496934816838,1.7451693223634712,1.8088010658848035,1.8065088639720968
89,-2.2555545659356917,1.6566364528936213,1.741922307752974,1.8074927454400755
90,2.285055928255675,1.7595457740463203,1.9713097165858267,2.06341456011342
91,1.0837996051844545,1.8265781662189504,1.8462582488738186,1.8850528988126503
92,1.7286936253243734,1.7413405003548772,1.729832775135428,1.7363105091324804
93,0.9679423679828548,1.7312058524775125,1.6214844900666645,1.5949867490045435
94,-1.0438556761161566,1.646200578057492,1.520701628026505,1.4746674508240905
95,-1.2271758797842924,1.5868156639049051,1.5185170391834686,1.5495016577982212
96,-1.5693279336534638,1.5525094748740744,1.5491686622937177,1.6484731045824095
97,-0.7528664808474916,1.565061859126447,1.6462715615053725,1.797300923145756
98,-1.472552161311791,1.4895981098067888,1.589495170249843,1.7913595959043542
99,1.6304022795263995,1.4978757360947905,1.6584585815796502,1.9075797465042066
100,-1.7156376366172732,1.5080606030284176,1.5550881440837678,1.7510299201956683
101,0.1133354560689747,1.5485005590392862,1.685389347858243,1.914668203811744
102,3.2608294780825497,1.4442870781419075,1.5801381220242183,1.7731632679594542
103,0.2193368605379664,1.777530819684291,1.48225668616202,1.6126339659753175
104,1.7505335573243963,1.6572858988370918,1.3912809390780847,1.4984900330473143
105,1.7419286031960637,1.6613199472908027,1.3067779439436744,1.3788563361912798
106,-0.4861003264988284,1.6636525714085026,1.2283436970973474,1.2700244875793898
107,-0.4460986643374243,1.5638156536463659,1.1822665509995467,1.2705432814992248
108,0.6934059676645399,1.4702442073279376,1.1364880719902697,1.2644725658427893
109,-0.392036683460284,1.3904184703041582,1.0704984811021039,1.1765832861545078
110,-0.2126411628878166,1.3085453124572213,1.0298844618462388,1.1700912134350392
111,-1.1725033926421655,1.226363961810452,0.9789651741072509,1.1352801133331527
112,1.876648154561411,1.2313826040760385,1.0923820800511916,1.2675016752964847
113,0.1693623658758136,1.3249496753055012,1.029675176006752,1.1670369720851455
114,0.2114012297804723,1.2378594136614132,0.971688604940893,1.0930203154964353
115,-0.8216857001713374,1.1579720493185899,0.9181318917022139,1.024803578371781
116,1.2790498838737951,1.1300717218447225,0.9614046986906806,1.104931598470906
117,-0.3578511860064193,1.1450273519993168,0.9086409921688928,1.0245276149733353
118,-0.0421913138767826,1.0821184904994594,0.8802336285484313,1.0256719274235149
119,-1.5215623036189396,1.0137668880519672,0.834562326988144,0.9762087343815462
120,-0.8584036111534465,1.1113541377255778,1.090617900399306,1.1932640984770317
121,1.2878943836940548,1.0929223369467767,1.11418271475976,1.2637153514116513
122,-0.7372420964501969,1.1147199825883403,1.049849673020543,1.169689251200165
123,0.2798604250982439,1.083200479497696,1.0575580667514288,1.2214899199604257
124,-0.9446338162235168,1.0169041047450473,0.9974642977580123,1.1416510647120721
125,0.7586134859173699,1.0212232556096725,1.0532307462289034,1.2322242335981615
126,1.3766086804156696,0.9891530581228694,0.9934631053952354,1.1464418408324182
127,-1.8035580748122613,1.0419070319901398,0.9382349205422226,1.0615315148904778
128,0.7778738594214518,1.1889549730190732,1.2540666909180316,1.3244980242774507
129,1.6080860401472608,1.1411127847148912,1.1794505254636127,1.2304858723509324
130,-0.1688419856774814,1.2050019576230422,1.1102893756427024,1.1360022590603565
131,0.2114307014488448,1.129699183963631,1.0506767997803963,1.097174132915514
132,0.6538871256236645,1.0581814294897185,0.9911017892285898,1.0286096675140626
133,0.4400405792535977,1.013494913558607,0.9360543817052942,0.9610746785967675
134,0.9805579565572042,0.9592771402271679,0.8852558859800024,0.9012875836585216
135,-0.165235492710869,0.9588369012493098,0.8384442211850596,0.840592808223372
136,-0.8174873929481574,0.9033157757342611,0.8009837136667882,0.8255872148707822
137,-0.803341372321198,0.9070549536722503,0.8642875750992154,0.9240046375471584
138,1.3882875095768463,0.9084725387043546,0.9128942599662577,1.0104439984941822
139,-1.9502068167649989,0.9784653597815596,0.863904948511117,0.9367122584889221
140,-0.5713211391918827,1.1739035346962867,1.2595536555110898,1.2490691535866023
141,0.3192201030008501,1.1219368204605216,1.2197255367487068,1.2655613659883909
142,-0.975751572390504,1.0536929634489849,1.1476121399789345,1.1814983554345033
143,-0.3428199524191488,1.0569341407779493,1.1851522508826053,1.2736483168298771
144,-2.257053577588275,1.0009005089099507,1.13007221333612,1.2505640530298476
145,0.6377625034053258,1.261719360072997,1.5346434010721466,1.5801861219347464
146,0.6118728377386251,1.1968738093047862,1.439964857461358,1.464662585982754
147,0.4995918074065519,1.1362305464134181,1.3519909638889025,1.3599143469674138
148,0.6915653169407676,1.0744245768072254,1.270302239687565,1.2656903436669709
149,0.5366117037244766,1.0310650747636587,1.1945071573650319,1.1777146291517866
150,1.1955842034850228,0.9807862268826367,1.1242400670495372,1.0989292026536313
151,0.3797041778499821,1.006588119197597,1.0591592163407053,1.019897530817421
152,-0.8406542522218063,0.9501168468789091,0.9989448584618484,0.9559621732839934
153,-0.4874890983941449,0.9503339561176298,1.0329793794330941,1.0460416047784575
154,0.4685751378086467,0.9140072235602776,1.0063790197257159,1.0667941324010617
155,1.271999554999148,0.8703502319697103,0.9501640327649387,0.9980540706434857
156,-0.083776230440391,0.9274411555359704,0.8982698582999802,0.9265449474146215
157,-0.3561635055309264,0.8721878958038571,0.8522253167731354,0.8916907272598457
158,1.0512885382695902,0.8339515522202793,0.8293780855421475,0.9037701664136686
159,-0.3329002787011981,0.8619470458728891,0.7870387542494877,0.8421376735228824
160,0.5428156740040935,0.8231719556182542,0.7685042291654471,0.8544438555813257
161,-0.1661120606352706,0.7936005588995602,0.7311625024133273,0.8020323078971046
162,0.3951583023126259,0.7523015059277551,0.7034182758929841,0.7902094899897529
163,0.310793035870649,0.719554842653502,0.671600552980536,0.7443118997481706
164,-0.0413635850052607,0.6854127933996154,0.6425664652690186,0.702777208259078
165,0.3409276838027386,0.6497206888217676,0.6171106257379029,0.6785754982991561
166,0.020586142948753,0.6239068978224834,0.5930001463245858,0.6415757734856551
167,-0.957269567595398,0.5927190174718907,0.5711630519118643,0.6120906918738684
168,1.3303080941274414,0.6757411218000362,0.7293055335838594,0.7597358514463669
169,0.1025325671703214,0.7869234061712826,0.6952653949187872,0.7063059670096249
170,-0.7991508239796996,0.7414907362809301,0.6641552126129912,0.6698119946911057
171,-1.136210474323618,0.7672327398827226,0.7516460068877016,0.7800797708784396
172,0.856717619617986,0.8450599907056772,0.9111095883484236,0.9440675494783912
173,-0.683608216550613,0.8447600501423331,0.8622602635750721,0.8812650056143074
174,-0.1460961251283254,0.8399342350110539,0.8871554877055535,0.9503660090792266
175,-0.7311136491162107,0.7938156644883931,0.8445222132091719,0.9234582611410223
176,0.2630780080739248,0.8019335307441103,0.8814824193466707,0.9970840335442377
177,0.5036919539551876,0.7584708740814352,0.8349697368375585,0.9362439716719174
