,Date,Return
1969,2007-11-01,-0.023407660411646436
1970,2007-11-02,0.0011257677532174881
1971,2007-11-05,-0.007606066085404262
1972,2007-11-06,0.013462451306099465
1973,2007-11-07,-0.027356019026612777
1974,2007-11-08,-0.005070535148561817
1975,2007-11-09,-0.013726554730830731
1976,2007-11-12,-0.009921602492228065
1977,2007-11-13,0.030480653687317227
1978,2007-11-14,-0.002769146548841306
1979,2007-11-15,-0.014423978934974047
1980,2007-11-16,0.001717747866205821
1981,2007-11-19,-0.013923862584092395
1982,2007-11-20,0.006121127369955515
1983,2007-11-21,-0.020465012414131567
1984,2007-11-23,0.01729275299482791
1985,2007-11-26,-0.02206367876298021
1986,2007-11-27,0.011493845925211632
1987,2007-11-28,0.0319840236001776
1988,2007-11-29,0.00033979552723018003
1989,2007-11-30,0.010055677429441134
1990,2007-12-03,-0.006591968176969387
1991,2007-12-04,-0.008938251210163783
1992,2007-12-05,0.016739240061903082
1993,2007-12-06,0.014313824897728367
1994,2007-12-07,-0.00019883878954918277
1995,2007-12-10,0.007752954989920013
1996,2007-12-11,-0.027419785567336596
1997,2007-12-12,0.009871024721263888
1998,2007-12-13,-0.002075832668617439
1999,2007-12-14,-0.012679182708321135
2000,2007-12-17,-0.014268983167393667
2001,2007-12-18,0.005583497446697283
2002,2007-12-19,0.0
2003,2007-12-20,0.006306534209011616
2004,2007-12-21,0.014415094773311266
2005,2007-12-24,0.007426036013821191
2006,2007-12-26,0.0021446518451717633
2007,2007-12-27,-0.012571521591156598
2008,2007-12-28,-0.002505580355614656
2009,2007-12-31,-0.0073997264790292006
2010,2008-01-02,-0.00875462516588077
2011,2008-01-03,-0.0004829942967748968
2012,2008-01-04,-0.024506357856906136
2013,2008-01-07,-0.0008491500558110987
2014,2008-01-08,-0.01614842201612432
2015,2008-01-09,0.010510174806409811
2016,2008-01-10,0.006554203330686459
2017,2008-01-11,-0.008068318282380305
2018,2008-01-14,0.008062675506074868
2019,2008-01-15,-0.022012962288058158
2020,2008-01-16,-0.008612622099584133
2021,2008-01-17,-0.025916123523068713
2022,2008-01-18,-0.01026756418193664
2023,2008-01-22,-0.010146789812559676
2024,2008-01-23,0.024020627359046642
2025,2008-01-24,0.00844183862074499
2026,2008-01-25,-0.014445521073630618
2027,2008-01-28,0.016536276628307478
2028,2008-01-29,0.004954361935370022
2029,2008-01-30,-0.007357898789708828
2030,2008-01-31,0.018234382040608565
2031,2008-02-01,0.01608797428338038
2032,2008-02-04,-0.012609234753562237
2033,2008-02-05,-0.026774056705467397
2034,2008-02-06,-0.008052198075736428
2035,2008-02-07,0.006613893507515511
2036,2008-02-08,-0.006421050883486101
2037,2008-02-11,0.00511006417722748
2038,2008-02-12,0.00927124826092296
2039,2008-02-13,0.010223050972059555
2040,2008-02-14,-0.008799695393448603
2041,2008-02-15,-0.00022183698676259134
2042,2008-02-19,0.0028118802933627673
2043,2008-02-20,0.0029515548871712483
2044,2008-02-21,-0.008313892721143246
2045,2008-02-22,0.006157843761627868
2046,2008-02-25,0.012608715714542695
2047,2008-02-26,0.007500019692530113
2048,2008-02-27,-0.0010117852855276999
2049,2008-02-28,-0.0097664817150378
2050,2008-02-29,-0.022284642493387352
2051,2008-03-03,-0.0023910146381557196
2052,2008-03-04,-0.0038200707596091066
2053,2008-03-05,0.006315990964949281
2054,2008-03-06,-0.020697661084524976
2055,2008-03-07,-0.010300885329841414
2056,2008-03-10,-0.013183055541395872
2057,2008-03-11,0.03593730525775052
2058,2008-03-12,-0.009351502637968134
2059,2008-03-13,0.002207751017773596
2060,2008-03-14,-0.015495316809653992
2061,2008-03-17,-0.01010762764661044
2062,2008-03-18,0.041543462317927604
2063,2008-03-19,-0.02476998906781347
2064,2008-03-20,0.01852286856837515
2065,2008-03-24,0.01998794748687116
2066,2008-03-25,0.0009648558301829091
2067,2008-03-26,-0.012235687873058732
2068,2008-03-27,-0.0031530424163052073
2069,2008-03-28,-0.009565189918444794
2070,2008-03-31,0.0034978643796144127
2071,2008-04-01,0.03515996083021311
2072,2008-04-02,0.0006587129198749597
2073,2008-04-03,0.0024872581191519583
2074,2008-04-04,-0.0010945324397463319
2075,2008-04-07,0.0005113414850581588
2076,2008-04-08,-0.0010222337493150935
2077,2008-04-09,-0.007236044624027604
2078,2008-04-10,0.0013989066634927383
2079,2008-04-11,-0.01940882315112924
2080,2008-04-14,-0.0033741533787127187
2081,2008-04-15,0.0023324275310907527
2082,2008-04-16,0.02709407157873045
2083,2008-04-17,0.0014614026863493113
2084,2008-04-18,0.01043348763573193
2085,2008-04-21,0.0005059065902035531
2086,2008-04-22,-0.004402661535419905
2087,2008-04-23,-0.0015949134302373214
2088,2008-04-24,0.004356586308086552
2089,2008-04-25,0.009254162773188579
2090,2008-04-28,0.00021474802993881603
2091,2008-04-29,-0.003939275955949673
2092,2008-04-30,-0.005896044218920871
2093,2008-05-01,0.020685968419005274
2094,2008-05-02,0.002764008113308014
2095,2008-05-05,-0.004805642305633517
2096,2008-05-06,0.008662981496309285
2097,2008-05-07,-0.01781071515376753
2098,2008-05-08,-0.0025802572859370265
2099,2008-05-09,-0.0018682154476109547
2100,2008-05-12,0.011231287223483655
2101,2008-05-13,0.00014224103108007036
2102,2008-05-14,0.0020642783597657477
2103,2008-05-15,0.012502583429405023
2104,2008-05-16,0.0009121979799939783
2105,2008-05-19,0.0027340293821951356
2106,2008-05-20,-0.008109329104075247
2107,2008-05-21,-0.01691448601708967
2108,2008-05-22,0.00014351866810069502
2109,2008-05-23,-0.013404018032588061
2110,2008-05-27,0.007410375373358091
2111,2008-05-28,0.004615735318849179
2112,2008-05-29,0.005025238129009013
2113,2008-05-30,0.002499768260530999
2114,2008-06-02,-0.010331239905046807
2115,2008-06-03,-0.005831473909448492
2116,2008-06-04,-0.0005069708307094967
2117,2008-06-05,0.019997348332529086
2118,2008-06-06,-0.03189382383597128
2119,2008-06-09,0.002421000814676777
2120,2008-06-10,-0.004977282872164701
2121,2008-06-11,-0.014712229225567142
2122,2008-06-12,0.0038074664136216185
2123,2008-06-13,0.012644188508376786
2124,2008-06-16,0.000587640573223247
2125,2008-06-17,-0.004844873655785231
2126,2008-06-18,-0.009736773055287085
2127,2008-06-19,0.001266624872966693
2128,2008-06-20,-0.016231924146244636
2129,2008-06-23,-0.0009879855570156248
2130,2008-06-24,-0.0019773922242424247
2131,2008-06-25,0.004725630866837527
2132,2008-06-26,-0.02716057651977999
2133,2008-06-27,-0.0054587490450038745
2134,2008-06-30,0.003528793164197408
2135,2008-07-01,0.0031254666006428344
2136,2008-07-02,-0.017136740637668568
2137,2008-07-03,0.0010302671824640175
2138,2008-07-07,-0.010212977737765971
2139,2008-07-08,0.01775711807191649
2140,2008-07-09,-0.01925497834142398
2141,2008-07-10,0.004086918611763135
2142,2008-07-11,-0.011652195656420172
2143,2008-07-14,-0.009043786875496007
2144,2008-07-15,-0.014097036243054806
2145,2008-07-16,0.0245475628990659
2146,2008-07-17,0.010002995876027043
2147,2008-07-18,0.006229830205146225
2148,2008-07-21,0.0005557195893299838
2149,2008-07-22,0.011345265006617256
2150,2008-07-23,0.005412260981113803
2151,2008-07-24,-0.020753701694825044
2152,2008-07-25,-0.00023886365024827771
2153,2008-07-28,-0.01466374920137059
2154,2008-07-29,0.021352085268117715
2155,2008-07-30,0.017817667470759746
2156,2008-07-31,-0.013226705993052867
2157,2008-08-01,-0.005282311529233641
2158,2008-08-04,-0.009274032526436549
2159,2008-08-05,0.026962293776697788
2160,2008-08-06,0.0044405269084217824
2161,2008-08-07,-0.01489193292492852
2162,2008-08-08,0.018581247225808895
2163,2008-08-11,0.010358050626153581
2164,2008-08-12,-0.01040479417283735
2165,2008-08-13,-0.006030109688377805
2166,2008-08-14,0.007544243014626639
2167,2008-08-15,0.004863407997338198
2168,2008-08-18,-0.013674027721630844
2169,2008-08-19,-0.010904355450396253
2170,2008-08-20,0.004646081717973427
2171,2008-08-21,0.001724239252789861
2172,2008-08-22,0.014475566382166516
2173,2008-08-25,-0.020285249033729857
2174,2008-08-26,0.002913064968323331
2175,2008-08-27,0.009733820752519273
2176,2008-08-28,0.012127491931074985
2177,2008-08-29,-0.010753751364940167
2178,2008-09-02,-0.006211467844201235
2179,2008-09-03,-0.0008592019385773586
2180,2008-09-04,-0.0301064601389337
2181,2008-09-05,0.0031445411506505483
2182,2008-09-08,0.02065602533041555
2183,2008-09-09,-0.029687565153488693
2184,2008-09-10,0.004057999176426019
2185,2008-09-11,0.014467972317159017
2186,2008-09-12,0.004621114398222215
2187,2008-09-15,-0.047585054740706845
2188,2008-09-16,0.016737583970488856
2189,2008-09-17,-0.044963081271375605
2190,2008-09-18,0.029671176762448237
2191,2008-09-19,0.03971397587275849
2192,2008-09-22,-0.022639158705278994
2193,2008-09-23,-0.022751800973673242
2194,2008-09-24,0.003205231259786112
2195,2008-09-25,0.015639554184170068
2196,2008-09-26,0.0004966692755259405
2197,2008-09-29,-0.07836166009093237
2198,2008-09-30,0.04138976732100286
2199,2008-10-01,0.0006038844234885765
2200,2008-10-02,-0.03627448273330913
2201,2008-10-03,-0.013500474437668553
2202,2008-10-06,-0.05093298885291231
2203,2008-10-07,-0.044786448708800775
2204,2008-10-08,-0.025192455287115445
2205,2008-10-09,-0.06983905098533849
2206,2008-10-10,-0.024255283709099018
2207,2008-10-13,0.14519744302655258
2208,2008-10-14,-0.014800452494908467
2209,2008-10-15,-0.09844740546002073
2210,2008-10-16,0.04165707585332812
2211,2008-10-17,-0.005972145553973296
2212,2008-10-20,0.06007994329911104
2213,2008-10-21,-0.029855287775128247
2214,2008-10-22,-0.05445460880456554
2215,2008-10-23,0.0115845229324254
2216,2008-10-24,-0.0507145675391556
2217,2008-10-27,-0.035500931544992564
2218,2008-10-28,0.11685511889099098
2219,2008-10-29,-0.007252701784531745
2220,2008-10-30,0.034594426177344095
2221,2008-10-31,0.005503340542488022
2222,2008-11-03,0.0028916557221461137
2223,2008-11-04,0.03398254964279812
2224,2008-11-05,-0.042028158527233295
2225,2008-11-06,-0.055411307547066135
2226,2008-11-07,0.03301819056503885
2227,2008-11-10,-0.013104402068380594
2228,2008-11-11,-0.030875545240189317
2229,2008-11-12,-0.04400134988973392
2230,2008-11-13,0.06233961691752765
2231,2008-11-14,-0.04990707552344731
2232,2008-11-17,-0.013275719617077408
2233,2008-11-18,0.01883676850019178
2234,2008-11-19,-0.06407923145312167
2235,2008-11-20,-0.07423325038702688
2236,2008-11-21,0.05394324912341619
2237,2008-11-24,0.06929025160558377
2238,2008-11-25,0.007409301802961732
2239,2008-11-26,0.03864135137085145
2240,2008-11-28,0.012588916071282652
2241,2008-12-01,-0.08857845926105956
2242,2008-12-02,0.038484849898934304
2243,2008-12-03,0.024041540472817147
2244,2008-12-04,-0.02313359253625069
2245,2008-12-05,0.030832877622070543
2246,2008-12-08,0.0349138635999644
2247,2008-12-09,-0.016483581983124163
2248,2008-12-10,0.00681573745583175
2249,2008-12-11,-0.024081756037585778
2250,2008-12-12,0.011940425868059545
2251,2008-12-15,-0.013934605167920333
2252,2008-12-16,0.04706518955484529
2253,2008-12-17,-0.00968609080523275
2254,2008-12-18,-0.018683349632527158
2255,2008-12-19,-0.004301383284114113
2256,2008-12-22,-0.012813810634383693
2257,2008-12-23,-0.010337457672361494
2258,2008-12-24,0.005803236947672374
2259,2008-12-26,0.0057694119437592395
2260,2008-12-29,-0.002868101752031671
2261,2008-12-30,0.02370269417416737
2262,2008-12-31,0.014274458091775966
2263,2009-01-02,0.030141808862985453
2264,2009-01-05,-0.0011835801275781321
2265,2009-01-06,0.006677794552184535
2266,2009-01-07,-0.029956357235477293
2267,2009-01-08,0.004080841602808194
2268,2009-01-09,-0.02141932321679141
2269,2009-01-12,-0.024020165920277337
2270,2009-01-13,0.0018400085017793444
2271,2009-01-14,-0.031454681409564644
2272,2009-01-15,0.0003555955992264881
2273,2009-01-16,0.007819971403386194
2274,2009-01-20,-0.052786643267113686
2275,2009-01-21,0.043193102866049715
2276,2009-01-22,-0.015467566537445299
2277,2009-01-23,0.004350566389652588
2278,2009-01-26,0.00685827110797832
2279,2009-01-27,0.010157460816478281
2280,2009-01-28,0.033834441138139715
2281,2009-01-29,-0.03249781352157566
2282,2009-01-30,-0.02034314134728188
2283,2009-02-02,-0.003018093303986502
2284,2009-02-03,0.014046955803521444
2285,2009-02-04,-0.0048960142223730685
2286,2009-02-05,0.014880083593179938
2287,2009-02-06,0.02849769934702473
2288,2009-02-09,0.0013794737842096616
2289,2009-02-10,-0.045809474586183896
2290,2009-02-11,0.005895640055809892
2291,2009-02-12,0.0007180960075823251
2292,2009-02-13,-0.010757810549250735
2293,2009-02-17,-0.04277447014801017
2294,2009-02-18,-0.002398636635274065
2295,2009-02-19,-0.010755235540207964
2296,2009-02-20,-0.009721422391610557
2297,2009-02-23,-0.03577849170493763
2298,2009-02-24,0.03791021593522825
2299,2009-02-25,-0.007873100258832921
2300,2009-02-26,-0.01626118897470885
2301,2009-02-27,-0.02234905884837235
2302,2009-03-02,-0.045042160821909705
2303,2009-03-03,-0.007507133045375647
2304,2009-03-04,0.023690310342262544
2305,2009-03-05,-0.04084713177065513
2306,2009-03-06,0.001743991791156585
2307,2009-03-09,-0.01175259608863688
2308,2009-03-10,0.05960921999960567
2309,2009-03-11,0.006512817542003946
2310,2009-03-12,0.039372023155073155
2311,2009-03-13,0.007814266248225232
2312,2009-03-16,-0.003022638520677967
2313,2009-03-17,0.030582724373333203
2314,2009-03-18,0.02238392041934989
2315,2009-03-19,-0.012385267192529303
2316,2009-03-20,-0.021294434010665553
2317,2009-03-23,0.07182961038589308
2318,2009-03-24,-0.01970331385484314
2319,2009-03-25,0.010545638225790466
2320,2009-03-26,0.020380773904753235
2321,2009-03-27,-0.018048492885593515
2322,2009-03-30,-0.03455472832320494
2323,2009-03-31,0.009265158230308712
2324,2009-04-01,0.019365925804669448
2325,2009-04-02,0.029238095785129037
2326,2009-04-03,0.009948072595446833
2327,2009-04-06,-0.00783290606945819
2328,2009-04-07,-0.023325100089836348
2329,2009-04-08,0.01077719761889151
2330,2009-04-09,0.03974369557019708
2331,2009-04-13,0.00023325669293638995
2332,2009-04-14,-0.01724383664144835
2333,2009-04-15,0.010670335080966487
2334,2009-04-16,0.014662462236300966
2335,2009-04-17,0.006705159395274496
2336,2009-04-20,-0.041915300857689464
2337,2009-04-21,0.019536866483432114
2338,2009-04-22,-0.006112734284989263
2339,2009-04-23,0.009817106391948549
2340,2009-04-24,0.015110780740511531
2341,2009-04-27,-0.009461807391615729
2342,2009-04-28,-0.0031458092702542073
2343,2009-04-29,0.021269520457246838
2344,2009-04-30,0.0003429983416511906
2345,2009-05-01,0.005376881204832262
2346,2009-05-04,0.03401926748063655
2347,2009-05-05,-0.0034108677295392464
2348,2009-05-06,0.01733478774755226
2349,2009-05-07,-0.01389199612897285
2350,2009-05-08,0.023332534656928194
2351,2009-05-11,-0.0187134769250491
2352,2009-05-12,-0.002958981000984906
2353,2009-05-13,-0.025173561257957222
2354,2009-05-14,0.008569707420057249
2355,2009-05-15,-0.008161645112005123
2356,2009-05-18,0.0284071252228828
2357,2009-05-19,-0.0012054046480763914
2358,2009-05-20,-0.006694794088959899
2359,2009-05-21,-0.014362785221329388
2360,2009-05-22,-0.0021301654479407572
2361,2009-05-26,0.02561247878170203
2362,2009-05-27,-0.017853448497062274
2363,2009-05-28,0.013940385634301888
2364,2009-05-29,0.01770770163735591
2365,2009-06-01,0.02420847733682918
2366,2009-06-02,0.0008439865955069958
2367,2009-06-03,-0.012651396777367152
2368,2009-06-04,0.009396556758966668
2369,2009-06-05,0.00021173975628574482
2370,2009-06-08,-0.0041248373929966275
2371,2009-06-09,0.005097974551350859
2372,2009-06-10,-0.002536576372792143
2373,2009-06-11,0.004449336695792727
2374,2009-06-12,0.0027424409719791765
2375,2009-06-15,-0.022928696700669327
2376,2009-06-16,-0.013562372574799642
2377,2009-06-17,-0.0009824496100151459
2378,2009-06-18,0.007318283556720928
2379,2009-06-19,0.0036859151338182183
2380,2009-06-22,-0.029987106749232884
2381,2009-06-23,0.0007845184573087582
2382,2009-06-24,0.008617592883997993
2383,2009-06-25,0.021748351871556215
2384,2009-06-26,-0.0026058994650803857
2385,2009-06-29,0.009364166781994587
2386,2009-06-30,-0.008090832153163974
2387,2009-07-01,0.004132634391710077
2388,2009-07-02,-0.02729365444492038
2389,2009-07-06,-0.00011080802601737272
2390,2009-07-07,-0.01937651258591966
2391,2009-07-08,-0.0006816022190259119
2392,2009-07-09,0.0019320066142123338
2393,2009-07-10,-0.0023816367230165003
2394,2009-07-13,0.024328992182915066
2395,2009-07-14,0.005660388176448317
2396,2009-07-15,0.029246425399245934
2397,2009-07-16,-0.0016083663057657738
2398,2009-07-17,0.010954488807097151
2399,2009-07-20,0.010623928924601511
2400,2009-07-21,0.004625536465405755
2401,2009-07-22,-0.0002097889117635976
2402,2009-07-23,0.022082952456468297
2403,2009-07-24,0.0040957064097999485
2404,2009-07-27,0.0029571930134264512
2405,2009-07-28,-0.004676766460478654
2406,2009-07-29,-0.002452127651629943
2407,2009-07-30,0.010445488381080947
2408,2009-07-31,0.0014187303223032188
2409,2009-08-03,0.01649637810039528
2410,2009-08-04,0.002588617071966004
2411,2009-08-05,-0.002879472830655705
2412,2009-08-06,-0.005179264382347837
2413,2009-08-07,0.013114661640012404
2414,2009-08-10,-0.0020752782704774875
2415,2009-08-11,-0.012476212839936718
2416,2009-08-12,0.010729006149304388
2417,2009-08-13,0.007638903863371294
2418,2009-08-14,-0.00767945158207739
2419,2009-08-17,-0.02460572802014882
2420,2009-08-18,0.007934106415873776
2421,2009-08-19,0.00877956000785729
2422,2009-08-20,0.01030424508570138
2423,2009-08-21,0.01960630458548218
2424,2009-08-24,-9.730885176406634e-05
2425,2009-08-25,0.0019424850612115296
2426,2009-08-26,9.665722833562818e-05
2427,2009-08-27,0.0022297035895288975
2428,2009-08-28,-0.0001936198580447801
2429,2009-08-31,-0.008899187110528617
2430,2009-09-01,-0.022057037051271267
2431,2009-09-02,-0.0037927606034604544
2432,2009-09-03,0.008315105348330576
2433,2009-09-04,0.01400872744358872
2434,2009-09-08,0.00862234365889969
2435,2009-09-09,0.007674587564181712
2436,2009-09-10,0.010219058486759192
2437,2009-09-11,-0.00019133057626319339
2438,2009-09-14,0.004868094791230737
2439,2009-09-15,0.004179220715736287
2440,2009-09-16,0.015134463049939706
2441,2009-09-17,-0.0014907463649547203
2442,2009-09-18,0.0006375192397285456
2443,2009-09-21,-0.002530181515867369
2444,2009-09-22,0.00582438255876605
2445,2009-09-23,-0.008312204155649039
2446,2009-09-24,-0.011019119144716871
2447,2009-09-25,-0.0053326073535384655
2448,2009-09-28,0.017903192161814685
2449,2009-09-29,-0.0030100494044089654
2450,2009-09-30,-0.003867863376127434
2451,2009-10-01,-0.024812812922066052
2452,2009-10-02,-0.0046617782512966555
2453,2009-10-05,0.014928156154355277
2454,2009-10-06,0.014324824342474507
2455,2009-10-07,0.002748321443278856
2456,2009-10-08,0.007655999271616976
2457,2009-10-09,0.006096626632142721
2458,2009-10-12,0.003916305631016526
2459,2009-10-13,-0.0020435758036084772
2460,2009-10-14,0.017215758801177206
